"StartDate","EndDate","Please.indicate.your.level.of.agreement.or.disagreement....My.attention.is.often.focused.on.aspects.of.myself.I.wish.I.would.stop.thinking.about","Please.indicate.your.level.of.agreement.or.disagreement....I.always.seem.to.be..re.hashing..in.my.mind.recent.things.I.have.said.or.done","Please.indicate.your.level.of.agreement.or.disagreement....Sometimes.it.is.hard.for.me.to.shut.off.thoughts.about.myself","Please.indicate.your.level.of.agreement.or.disagreement....Long.after.an.argument.or.disagreement.is.over.with..my.thoughts.keep.going.back.to.what.happened","Please.indicate.your.level.of.agreement.or.disagreement....I.tend.to..ruminate..or.dwell.over.things.that.happen.to.me.for.a.really.long.time.afterward","Please.indicate.your.level.of.agreement.or.disagreement....I.don.t.waste.time.re.thinking.things.that.are.over.and.done.with","Please.indicate.your.level.of.agreement.or.disagreement....Often.I.m.playing.back.over.in.my.mind.how.I.acted.in.a.past.situation","Please.indicate.your.level.of.agreement.or.disagreement....I.often.find.myself.re.evaluating.something.I.ve.done","Please.indicate.your.level.of.agreement.or.disagreement....I.never.ruminate.or.dwell.on.myself.for.very.long","Please.indicate.your.level.of.agreement.or.disagreement....It.is.easy.for.me.to.put.unwanted.thoughts.out.of.my.mind","Please.indicate.your.level.of.agreement.or.disagreement....I.often.reflect.on.episodes.in.my.life.that.I.should.no.longer.concern.myself.with","Please.indicate.your.level.of.agreement.or.disagreement....I.spend.a.great.deal.of.time.thinking.back.over.my.embarrassing.or.disappointing.moments","Please.indicate.your.level.of.agreement.or.disagreement....Philosophical.or.abstract.thinking.doesn.t.appeal.to.me.that.much","Please.indicate.your.level.of.agreement.or.disagreement....I.am.not.really.a.meditative.type.of.person","Please.indicate.your.level.of.agreement.or.disagreement....I.love.exploring.my..inner..self","Please.indicate.your.level.of.agreement.or.disagreement....My.attitudes.and.feelings.about.things.fascinate.me","Please.indicate.your.level.of.agreement.or.disagreement....I.don.t.really.care.for.introspective.or.self.reflective.thinking","Please.indicate.your.level.of.agreement.or.disagreement....I.love.analyzing.why.I.do.things","Please.indicate.your.level.of.agreement.or.disagreement....People.often.say.I.m.a..deep...introspective.type.of.person","Please.indicate.your.level.of.agreement.or.disagreement....I.don.t.care.much.for.self.analysis","Please.indicate.your.level.of.agreement.or.disagreement....I.m.very.self.inquisitive.by.nature","Please.indicate.your.level.of.agreement.or.disagreement....I.love.to.meditate.on.the.nature.and.meaning.of.things","Please.indicate.your.level.of.agreement.or.disagreement....I.often.love.to.look.at.my.life.in.philosophical.ways","Please.indicate.your.level.of.agreement.or.disagreement....Contemplating.myself.isn.t.my.idea.of.fun","During.the.past.month..when.have.you.usually.gone.to.bed.at.night....Usual.bed.time","During.the.past.month..how.long..in.minutes..has.it.usually.taken.you.to.fall.asleep.each.night....Number.of.minutes","During.the.past.month..when.have.you.usually.gotten.up.in.the.morning....Usual.getting.up.time","During.the.past.month..how.many.hours.of.actual.sleep.did.you.get.at.night...This.may.be.different.than.the.number.of.hours.you.spend.in.bed.....Hours.of.sleep.per.night","During.the.past.month..how.often.have.you.had.trouble.sleeping.because.you...cannot.get.to.sleep.within.30.minutes","During.the.past.month..how.often.have.you.had.trouble.sleeping.because.you...wake.up.in.the.middle.of.the.night.or.early.morning","During.the.past.month..how.often.have.you.had.trouble.sleeping.because.you...have.to.get.up.to.use.the.bathroom","During.the.past.month..how.often.have.you.had.trouble.sleeping.because.you...cannot.breathe.comfortably","During.the.past.month..how.often.have.you.had.trouble.sleeping.because.you...cough.or.snore.loudly","During.the.past.month..how.often.have.you.had.trouble.sleeping.because.you...feel.too.cold","During.the.past.month..how.often.have.you.had.trouble.sleeping.because.you...feel.too.hot","During.the.past.month..how.often.have.you.had.trouble.sleeping.because.you...had.bad.dreams","During.the.past.month..how.often.have.you.had.trouble.sleeping.because.you...have.pain","During.the.past.month..how.often.have.you.had.trouble.sleeping.because.of.some.other.reason..Please.describe.the.reason...Open.Ended.Response","How.often.during.the.past.month.have.you.had.trouble.sleeping.because.of.this.","During.the.past.month..how.would.you.rate.your.sleep.quality.overall.","During.the.past.month..how.often.have.you.taken.medicine..prescribed.or..over.the.counter...to.help.you.sleep.","During.the.past.month..how.often.have.you.had.trouble.staying.awake.while.driving..eating.meals..or.engaging.in.social.activity.","During.the.past.month..how.much.of.a.problem.has.it.been.for.you.to.keep.up.enough.enthusiasm.to.get.things.done.","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.found.it.hard.to.wind.down","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.was.aware.of.dryness.of.my.mouth","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.couldn.t.seem.to.experience.any.positive.feeling.at.all","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.experienced.breathing.difficulty..eg..excessively.rapid.breathing..breathlessness.in.the.absence.of.physical.exertion.","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.found.it.difficult.to.work.up.the.initiative.to.do.things","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.tended.to.over.react.to.situations","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.experienced.trembling..eg..in.the.hands.","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.felt.that.I.was.using.a.lot.of.nervous.energy","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.was.worried.about.situations.in.which.I.might.panic.and.make.a.fool.of.myself","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.felt.that.I.had.nothing.to.look.forward.to","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.found.myself.getting.agitated","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.found.it.difficult.to.relax","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.felt.down.hearted.and.blue","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.was.intolerant.of.anything.that.kept.me.from.getting.on.with.what.I.was.doing","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.felt.I.was.close.to.panic","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.was.unable.to.become.enthusiastic.about.anything","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.felt.I.wasn.t.worth.much.as.a.person","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.felt.that.I.was.rather.touchy","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.was.aware.of.the.action.of.my.heart.in.the.absence.of.physical.exertion..eg..sense.of.heart.rate.increase..heart.missing.a.beat.","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.felt.scared.without.any.good.reason","Please.read.each.statement.and.indicate.how.much.the.statement.applied.to.you.over.the.past.week..There.are.no.right.or.wrong.answers...Do.not.spend.too.much.time.on.any.statement....I.felt.that.life.was.meaningless","How.familiar.are.you.with.the.notion.of.complete.mental.silence.","At.some.time.in.my.life..I.have.experienced.complete.mental.silence.","I.believe.that.complete.mental.silence.is.possible.for.everybody...","If.you.do.not.know.how.to.intentionally.cause.yourself.to.experience.complete.mental.silence..do.you.want.to.learn.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....It.takes.too.much.effort.for.me.to.experience.complete.mental.silence.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....I.won.t.feel.emotionally.prepared.to.experience.complete.mental.silence..not.currently.and.probably.not.during.the.next.1.2.weeks.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....Descartes.said...I.think.therefore.I.am...This.is.true.for.me.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....I.am.afraid.of.what.will.happen.if.I.stop.thinking.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....I.never.slow.down.long.enough.to.experience.complete.mental.silence.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....My.life.circumstances.prevent.me.from.experiencing.complete.mental.silence..currently.and.probably.during.the.next.1.2.weeks.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....If.I.experience.complete.mental.silence.then.I.may.lose.an.important.aspect.of.who.I.am.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....I.intentionally.yearn.for.the.experience.of.complete.mental.silence.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....I.intentionally.create.favorable.conditions.to.allow.myself.to.experience.complete.mental.silence.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....I.can.intentionally.allow.myself.to.experience.complete.mental.silence.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....I.can.intentionally.cause.myself.to.experience.complete.mental.silence.","How.often.do.you..u.try..u..to.intentionally.cause.yourself.to.experience.complete.mental.silence.","Of.the.times.you.have..u.tried..u..to.experience.complete.mental.silence..about.what.percentage.of.the.time.are.you.successful..e.g..30.for.30..of.the.time.....Open.Ended.Response","Approximately.how.much.actual.time.did.your.longest.experience.of.complete.mental.silence.last.","I.have.met..in.person..someone.who.is.convincingly.familiar.with.complete.mental.silence.","How.many.people.have.you.met.who.are.convincingly.familiar.with.complete.mental.silence....Enter.0.for.none..Enter.a.number.between.1.and.1000..Enter.1001.for.1001.or.more.","I.have.experienced.complete.mental.silence.with.others.in.a.shared.context.","With.how.many.people.have.you.experience.complete.mental.silence.in.a.shared.context....Enter.0.for.none..Enter.a.number.between.1.and.1000..Enter.1001.for.1001.or.more.","I.am.able.to.teach.other.people.how.to.experience.complete.mental.silence.","How.many.people.have.you.taught.how.to.experience.complete.mental.silence....Enter.0.for.none..Enter.a.number.between.1.and.1000..Enter.1001.for.1001.or.more.","I.know.how.to.train.teachers.who.can.teach.people.how.to.experience.complete.mental.silence.","How.many.teachers.have.you.trained.who.can.teach.others.how.to.experience.complete.mental.silence....Enter.0.for.none..Enter.a.number.between.1.and.1000..Enter.1001.for.1001.or.more.","id","uid","time"
"03/06/2014 16:32:04","03/06/2014 16:44:14","Disagree","Agree","Agree","Neutral","Disagree","Neutral","Neutral","Agree","Disagree","Neutral","Agree","Disagree","Disagree","Neutral","Neutral","Agree","Disagree","Agree","Disagree","Disagree","Agree","Agree","Neutral","Neutral","01:00 AM",480,"11:00 AM",450,"Not during the past month","Less than once a week","Less than once a week","Not during the past month","Not during the past month","Once or twice a week","Not during the past month","Less than once a week","Not during the past month","n/a","Not during the past month","Fairly good","Not during the past month","Not during the past month","No problem at all","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","I have read something about it.","Agree somewhat","Not sure","Yes, I am moderately curious","Disagree somewhat","Disagree somewhat","Agree somewhat","Disagree","Not sure","Disagree","Disagree","Not sure","Disagree somewhat","Agree somewhat","Not sure","1-3 times a week",15,"Between 10 seconds and 1 minute","Agree somewhat",10,"Disagree somewhat",0,"Disagree",0,"Disagree",0,500,790,2
"03/06/2014 16:17:19","03/06/2014 16:23:22","Neutral","Neutral","Agree","Neutral","Neutral","Disagree","Disagree","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Disagree","Neutral","Neutral","Disagree","Agree","Agree","Neutral","Agree","01:00 AM",15,"09:00 AM",6,"Less than once a week","Three or more times a week","Less than once a week","Once or twice a week","Less than once a week","Once or twice a week","Once or twice a week","Three or more times a week","Once or twice a week","none","Not during the past month","","Less than once a week","Less than once a week","Only a very slight problem","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","The notion has crossed my mind, but I'm not sure what it means to me.","Agree","Disagree somewhat","Not sure","Not sure","Not sure","Not sure","Not sure","Agree somewhat","Disagree somewhat","Agree somewhat","Disagree somewhat","Disagree somewhat","Disagree somewhat","Disagree somewhat","",NA,"","",NA,"",NA,"",NA,"",NA,695,791,2
"03/06/2014 16:15:20","03/06/2014 16:26:48","Disagree","Disagree","Neutral","Agree","Disagree","Disagree","Disagree","Neutral","Agree","Neutral","Disagree","Disagree","Strongly disagree","Strongly disagree","Agree","Agree","Strongly disagree","Agree","Strongly Agree","Strongly disagree","Strongly Agree","Agree","Strongly Agree","Disagree","12:00 AM",15,"09:30 AM",8,"Less than once a week","Once or twice a week","Less than once a week","Less than once a week","Less than once a week","Once or twice a week","Less than once a week","Once or twice a week","Less than once a week","stress","Once or twice a week","Fairly good","Not during the past month","Not during the past month","Only a very slight problem","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","I have read something about it.","Agree","Agree","Yes, I am moderately curious","Not sure","Disagree","Agree somewhat","Agree","Disagree somewhat","Disagree somewhat","Agree somewhat","Not sure","Not sure","Agree somewhat","Agree somewhat","1-3 times a week",50,"Between 1 minute and 10 minutes","Agree",5,"Agree somewhat",5,"Not sure",0,"Disagree",0,544,792,2
"03/06/2014 16:12:36","03/06/2014 16:17:43","Disagree","Strongly disagree","Neutral","Disagree","Strongly Agree","Disagree","Neutral","Disagree","Disagree","Neutral","Neutral","Agree","Disagree","Agree","Neutral","Neutral","Neutral","Neutral","Neutral","Strongly disagree","Agree","Disagree","Disagree","Disagree","02:00 AM",10,"08:00 AM",5,"Once or twice a week","Once or twice a week","Less than once a week","Less than once a week","Once or twice a week","Less than once a week","Not during the past month","Not during the past month","Not during the past month","0","Less than once a week","Fairly good","Less than once a week","Less than once a week","Somewhat of a problem","Applied to me to a considerable degree, or a good part of time","Applied to me to a considerable degree, or a good part of time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to a considerable degree, or a good part of time","Applied to me to some degree, or some of the time","Applied to me to a considerable degree, or a good part of time","Applied to me to some degree, or some of the time","Applied to me very much, or most of the time","Applied to me to a considerable degree, or a good part of time","Did not apply to me at all","Applied to me to some degree, or some of the time","Applied to me very much, or most of the time","Applied to me to a considerable degree, or a good part of time","Did not apply to me at all","Applied to me to a considerable degree, or a good part of time","I have discussed it with friends.","Agree somewhat","Not sure","Yes, I am moderately curious","Disagree","Disagree somewhat","Agree somewhat","Agree","Disagree","Disagree somewhat","Not sure","Agree","Agree somewhat","Agree somewhat","Disagree somewhat","1-3 times a week",15,"Between 10 seconds and 1 minute","Agree somewhat",0,"Agree somewhat",0,"Disagree somewhat",0,"Not sure",0,713,793,2
"03/06/2014 01:29:40","03/06/2014 01:37:34","Agree","Agree","Strongly Agree","Agree","Agree","Disagree","Agree","Agree","Disagree","Agree","Agree","Agree","Neutral","Agree","Neutral","Neutral","Neutral","Neutral","Disagree","Neutral","Agree","Neutral","Neutral","Agree","12:00 AM",30,"08:00 AM",7,"Once or twice a week","Once or twice a week","Less than once a week","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Once or twice a week","Not during the past month","","","Fairly good","Less than once a week","Less than once a week","Only a very slight problem","Applied to me to some degree, or some of the time","Applied to me to a considerable degree, or a good part of time","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Applied to me to a considerable degree, or a good part of time","Did not apply to me at all","Applied to me to some degree, or some of the time","Applied to me to a considerable degree, or a good part of time","Did not apply to me at all","Applied to me to a considerable degree, or a good part of time","Applied to me to a considerable degree, or a good part of time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","The notion has crossed my mind, but I'm not sure what it means to me.","Agree somewhat","Agree somewhat","Yes, if it was easy to learn","Agree somewhat","Agree somewhat","Not sure","Agree","Agree","Agree","Agree somewhat","Disagree","Disagree","Disagree","Disagree","I don't try to cause myself to experience complete mental silence",0,"","Agree somewhat",2,"Disagree",0,"Disagree",0,"Disagree",0,588,794,2
"03/05/2014 19:18:18","03/05/2014 19:47:42","Agree","Strongly Agree","Agree","Strongly Agree","Strongly Agree","Strongly disagree","Strongly Agree","Agree","Strongly disagree","Disagree","Strongly Agree","Strongly Agree","Disagree","Disagree","Neutral","Neutral","Strongly disagree","Agree","Disagree","Disagree","Agree","Agree","Neutral","Neutral","12:30 PM",30,"08:00 AM",6,"Less than once a week","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Less than once a week","Not during the past month","Not during the past month","","","Fairly good","Not during the past month","Not during the past month","Somewhat of a problem","Applied to me to some degree, or some of the time","Applied to me to a considerable degree, or a good part of time","Did not apply to me at all","Did not apply to me at all","Applied to me to a considerable degree, or a good part of time","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","I have read something about it.","Disagree","Not sure","Yes, I am moderately curious","Not sure","Disagree","Agree somewhat","Disagree","Not sure","Disagree","Disagree","","","","","",NA,"","",NA,"",NA,"",NA,"",NA,715,795,2
"03/05/2014 17:05:43","03/05/2014 17:16:00","Agree","Agree","Agree","Agree","Agree","Disagree","Agree","Agree","Disagree","Disagree","Agree","Agree","Disagree","Disagree","Agree","Agree","Disagree","Agree","Neutral","Disagree","Agree","Agree","Agree","Disagree","01:00 AM",30,"08:00 AM",6,"Less than once a week","Less than once a week","Not during the past month","Less than once a week","Not during the past month","Once or twice a week","Not during the past month","Not during the past month","Less than once a week","Thoughts","Once or twice a week","Fairly good","Once or twice a week","Three or more times a week","Somewhat of a problem","Did not apply to me at all","Applied to me to a considerable degree, or a good part of time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to a considerable degree, or a good part of time","Applied to me to some degree, or some of the time","Did not apply to me at all","Applied to me to some degree, or some of the time","Applied to me to a considerable degree, or a good part of time","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Applied to me to a considerable degree, or a good part of time","Applied to me to some degree, or some of the time","Applied to me to a considerable degree, or a good part of time","Applied to me to a considerable degree, or a good part of time","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","The notion has crossed my mind, but I'm not sure what it means to me.","Agree somewhat","Agree","Yes, I am keenly curious","Agree somewhat","Disagree","Agree","Disagree","Disagree somewhat","Disagree","Disagree","Disagree","Disagree","Agree somewhat","Agree somewhat","1-3 times a week",20,"Between 10 seconds and 1 minute","Agree",5,"Agree somewhat",10,"Not sure",0,"Disagree",0,682,796,2
"03/05/2014 00:50:25","03/19/2014 17:37:27","Agree","Agree","Disagree","Disagree","Disagree","Disagree","Agree","Disagree","Agree","Disagree","Neutral","Agree","Disagree","Disagree","Agree","Neutral","Disagree","Agree","Disagree","Disagree","Neutral","Neutral","Neutral","Disagree","12:00 AM",30,"08:00 AM",7,"Once or twice a week","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Less than once a week","Not during the past month","Too many thoughts","Once or twice a week","Fairly good","Not during the past month","Not during the past month","Somewhat of a problem","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","I have read something about it.","Disagree","Agree somewhat","Yes, I am keenly curious","Agree somewhat","Not sure","Not sure","Disagree somewhat","Agree somewhat","Disagree somewhat","Disagree somewhat","Agree somewhat","Disagree somewhat","Agree somewhat","Disagree somewhat","I don't try to cause myself to experience complete mental silence",NA,"","Disagree somewhat",NA,"Disagree",NA,"Disagree",NA,"Disagree",NA,551,797,2
"03/05/2014 00:19:50","03/05/2014 00:27:00","Neutral","Neutral","Agree","Disagree","Neutral","Agree","Agree","Agree","Disagree","Neutral","Agree","Disagree","Strongly disagree","Disagree","Strongly Agree","Agree","Disagree","Agree","Neutral","Strongly disagree","Agree","Strongly Agree","Agree","Disagree","02:30 AM",5,"09:30 AM",7,"Not during the past month","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Never","Not during the past month","Fairly good","Not during the past month","Less than once a week","Only a very slight problem","Applied to me to some degree, or some of the time","Applied to me to a considerable degree, or a good part of time","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Applied to me to a considerable degree, or a good part of time","Did not apply to me at all","Did not apply to me at all","I have read something about it.","Agree somewhat","Agree","Yes, I am keenly curious","Not sure","Disagree somewhat","Agree somewhat","Disagree somewhat","Not sure","Disagree somewhat","Disagree somewhat","Agree somewhat","Agree somewhat","Disagree somewhat","Disagree somewhat","",NA,"","",NA,"",NA,"",NA,"",NA,562,798,2
"03/04/2014 21:54:27","03/04/2014 22:02:38","Neutral","Strongly Agree","Neutral","Strongly Agree","Agree","Strongly disagree","Strongly Agree","Strongly Agree","Disagree","Disagree","Agree","Strongly Agree","Neutral","Neutral","Agree","Agree","Strongly disagree","Agree","Strongly Agree","Disagree","Agree","Neutral","Neutral","Disagree","01:00 AM",15,"08:30 AM",7,"Less than once a week","Less than once a week","Less than once a week","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Once or twice a week","Not during the past month","","","Fairly good","Not during the past month","Not during the past month","Only a very slight problem","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Applied to me to a considerable degree, or a good part of time","Did not apply to me at all","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Applied to me to some degree, or some of the time","Did not apply to me at all","Did not apply to me at all","Applied to me to a considerable degree, or a good part of time","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","The notion has crossed my mind, but I'm not sure what it means to me.","Agree","Agree","Yes, I am moderately curious","Not sure","Disagree somewhat","Agree","Disagree somewhat","Agree somewhat","Not sure","Not sure","Agree somewhat","Disagree","Agree somewhat","Agree somewhat","1-3 times a month",10,"Longer than a moment but shorter than 10 seconds","Disagree",NA,"Disagree",NA,"Disagree",NA,"Disagree",NA,687,799,2
"03/04/2014 21:44:00","03/04/2014 21:47:27","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","Strongly disagree","12:00 PM",30,"08:00 AM",8,"Not during the past month","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Not during the past month","Not during the past month","no","Not during the past month","Fairly bad","Not during the past month","Not during the past month","No problem at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","Did not apply to me at all","I have read something about it.","Not sure","Not sure","Not sure","Not sure","Not sure","Not sure","Not sure","Not sure","Not sure","Not sure","","","","","",NA,"","",NA,"",NA,"",NA,"",NA,604,800,2
